,minute,coin,pnl,fee_paid,balance,balance_btc,balance_usd,btc_price,qty,price,psize,pprice,type
4134,126171,HYPE,18.79737999999983,-0.290556504,3421.890670398002,0.0,3421.890670398002,1.0,-108.36,13.407,0.0,13.233528423772611,close_grid_long
4135,126173,HYPE,0.0,-0.020555550000000002,3421.870114848002,0.0,3421.870114848002,1.0,7.65,13.435,7.65,13.435,entry_initial_normal_long
4136,126192,HYPE,1.644749999999999,-0.020884500000000004,3423.493980348002,0.0,3423.493980348002,1.0,-7.65,13.65,0.0,13.435,close_grid_long
4137,126193,HYPE,0.0,-0.02054937,3423.473430978002,0.0,3423.473430978002,1.0,7.53,13.645,7.53,13.645,entry_initial_normal_long
4138,126223,HYPE,1.6415399999999998,-0.020877678,3425.094093300002,0.0,3425.094093300002,1.0,-7.53,13.863,0.0,13.645,close_grid_long
4139,126225,HYPE,0.0,-0.02057052,3425.073522780002,0.0,3425.073522780002,1.0,7.4,13.899,7.4,13.899,entry_initial_normal_long
4140,126227,HYPE,0.0,-0.0038781,3425.069644680002,0.0,3425.069644680002,1.0,-1.39,13.95,-140.05,13.023549803641556,entry_grid_cropped_short
4141,126252,HYPE,0.0,-0.060490560000000006,3425.009154120002,0.0,3425.009154120002,1.0,22.2,13.624,29.6,13.692749999999998,entry_grid_normal_long
4142,126367,HYPE,0.0,-0.20752756,3424.801626560002,0.0,3424.801626560002,1.0,78.49,13.22,108.09,13.349460634656303,entry_grid_cropped_long
4143,127262,HYPE,18.865960000000097,-0.29236183200000004,3443.375224728002,0.0,3443.375224728002,1.0,-108.09,13.524,0.0,13.349460634656303,close_grid_long
4144,127263,HYPE,0.0,-0.020681388,3443.3545433400022,0.0,3443.3545433400022,1.0,7.67,13.482,7.67,13.482,entry_initial_normal_long
4145,127422,HYPE,1.6567200000000082,-0.021012732,3444.990250608002,0.0,3444.990250608002,1.0,-7.67,13.698,0.0,13.482,close_grid_long
4146,127423,HYPE,0.0,-0.020686999999999997,3444.969563608002,0.0,3444.969563608002,1.0,7.55,13.7,7.55,13.7,entry_initial_normal_long
4147,127525,HYPE,0.0,-0.060833370000000005,3444.9087302380017,0.0,3444.9087302380017,1.0,22.65,13.429,30.2,13.496749999999999,entry_grid_normal_long
4148,127551,HYPE,6.258950000000058,-0.08277216,3451.0849080780017,0.0,3451.0849080780017,1.0,-30.2,13.704,0.0,13.496749999999999,close_grid_long
4149,127552,HYPE,0.0,-0.020713888,3451.0641941900017,0.0,3451.0641941900017,1.0,7.54,13.736,7.54,13.736,entry_initial_normal_long
4150,127560,HYPE,0.0,-0.060911136000000005,3451.0032830540017,0.0,3451.0032830540017,1.0,22.62,13.464,30.16,13.532,entry_grid_normal_long
4151,127625,HYPE,6.273280000000006,-0.08287968,3457.193683374002,0.0,3457.193683374002,1.0,-30.16,13.74,0.0,13.532,close_grid_long
4152,127626,HYPE,0.0,-0.020774208,3457.172909166002,0.0,3457.172909166002,1.0,7.54,13.776,7.54,13.776,entry_initial_normal_long
4153,127638,HYPE,1.658800000000005,-0.021105968000000003,3458.810603198002,0.0,3458.810603198002,1.0,-7.54,13.996,0.0,13.776,close_grid_long
4154,127639,HYPE,0.0,-0.020765784000000002,3458.789837414002,0.0,3458.789837414002,1.0,7.41,14.012,7.41,14.012,entry_initial_normal_long
4155,127653,HYPE,1.6598400000000015,-0.021097752000000004,3460.428579662002,0.0,3460.428579662002,1.0,-7.41,14.236,0.0,14.012,close_grid_long
4156,127654,HYPE,0.0,-0.020789142000000004,3460.407790520002,0.0,3460.407790520002,1.0,7.23,14.377,7.23,14.377,entry_initial_normal_long
4157,127654,HYPE,0.0,-0.0037667740000000005,3460.404023746002,0.0,3460.404023746002,1.0,-1.31,14.377,-141.36,13.036092388228637,entry_grid_cropped_short
4158,127656,HYPE,0.0,-0.061131096,3460.3428926500023,0.0,3460.3428926500023,1.0,21.69,14.092,28.92,14.163250000000001,entry_grid_normal_long
4159,127661,HYPE,6.268409999999981,-0.08317392000000001,3466.528128730002,0.0,3466.528128730002,1.0,-28.92,14.38,0.0,14.163250000000001,close_grid_long
4160,127662,HYPE,0.0,-0.020831904000000002,3466.5072968260024,0.0,3466.5072968260024,1.0,7.29,14.288,7.29,14.288,entry_initial_normal_long
4161,127667,HYPE,0.0,-0.9765109640000001,3465.530785862002,0.0,3465.530785862002,1.0,-343.31,14.222,-484.67,13.876115377473333,entry_trailing_normal_short
4162,127687,HYPE,-3.908051671446545,-0.052456264,3461.5702779265557,0.0,3461.5702779265557,1.0,18.62,14.086,-466.05,13.876115377473333,close_unstuck_short
4163,127721,HYPE,0.0,-0.061257870000000006,3461.5090200565555,0.0,3461.5090200565555,1.0,21.87,14.005,29.16,14.07575,entry_grid_normal_long
4164,127778,HYPE,17.125494565374773,-1.211623068,3477.42289155393,0.0,3477.42289155393,1.0,437.82,13.837,-28.23,13.876115377473333,close_grid_short
4165,127811,HYPE,5.056427106072214,-0.077333262,3482.4019853980026,0.0,3482.4019853980026,1.0,28.23,13.697,0.0,13.876115377473333,close_grid_short
4166,127812,HYPE,0.0,-0.016277976000000003,3482.3857074220027,0.0,3482.3857074220027,1.0,-5.94,13.702,-5.94,13.702,entry_initial_normal_short
4167,127841,HYPE,0.0,-0.040109628,3482.3455977940025,0.0,3482.3455977940025,1.0,-14.43,13.898,-20.37,13.84084536082474,entry_grid_normal_short
4168,127862,HYPE,3.683819999999963,-0.05565084000000001,3485.9737669540023,0.0,3485.9737669540023,1.0,20.37,13.66,0.0,13.84084536082474,close_grid_short
4169,127863,HYPE,0.0,-0.016315832000000002,3485.957451122002,0.0,3485.957451122002,1.0,-5.98,13.642,-5.98,13.642,entry_initial_normal_short
4170,127867,HYPE,0.0,-0.211639052,3485.745812070002,0.0,3485.745812070002,1.0,77.86,13.591,107.02,13.723081012894784,entry_grid_cropped_long
4171,127934,HYPE,19.14791000000009,-0.297558408,3504.5961636620023,0.0,3504.5961636620023,1.0,-107.02,13.902,0.0,13.723081012894784,close_grid_long
4172,127934,HYPE,0.0,-0.040182648,3504.555981014002,0.0,3504.555981014002,1.0,-14.52,13.837,-20.5,13.78011707317073,entry_grid_normal_short
4173,127935,HYPE,0.0,-0.021055036000000003,3504.5349259780023,0.0,3504.5349259780023,1.0,7.51,14.018,7.51,14.018,entry_initial_normal_long
4174,127936,HYPE,1.6822400000000015,-0.021391484000000002,3506.1957744940023,0.0,3506.1957744940023,1.0,-7.51,14.242,0.0,14.018,close_grid_long
4175,127936,HYPE,0.0,-0.14007918600000002,3506.055695308002,0.0,3506.055695308002,1.0,-49.79,14.067,-70.29,13.983330914781618,entry_grid_normal_short
4176,127937,HYPE,0.0,-0.021052632,3506.034642676002,0.0,3506.034642676002,1.0,7.39,14.244,7.39,14.244,entry_initial_normal_long
4177,127938,HYPE,0.0,-0.06190750800000001,3505.972735168002,0.0,3505.972735168002,1.0,22.17,13.962,29.56,14.0325,entry_grid_normal_long
4178,127939,HYPE,11.691399999999922,-0.194239386,3517.469895782002,0.0,3517.469895782002,1.0,70.29,13.817,0.0,13.983330914781618,close_grid_short
4179,127940,HYPE,0.0,-0.016454564,3517.453441218002,0.0,3517.453441218002,1.0,-5.93,13.874,-5.93,13.874,entry_initial_normal_short
4180,127941,HYPE,1.1029799999999996,-0.016233967999999998,3518.540187250002,0.0,3518.540187250002,1.0,5.93,13.688,0.0,13.874,close_grid_short
4181,127942,HYPE,0.0,-0.0164592,3518.523728050002,0.0,3518.523728050002,1.0,-6.0,13.716,-6.0,13.716,entry_initial_normal_short
4182,127947,HYPE,0.0,-0.21353224,3518.310195810002,0.0,3518.310195810002,1.0,78.8,13.549,108.36,13.680896087117016,entry_grid_cropped_long
4183,127947,HYPE,1.1039999999999957,-0.016238400000000004,3519.3979574100017,0.0,3519.3979574100017,1.0,6.0,13.532,0.0,13.716,close_grid_short
4184,127948,HYPE,0.0,-0.016463807999999996,3519.3814936020017,0.0,3519.3814936020017,1.0,-6.06,13.584,-6.06,13.584,entry_initial_normal_short
4185,127958,HYPE,1.1029200000000023,-0.016243223999999997,3520.4681703780016,0.0,3520.4681703780016,1.0,6.06,13.402,0.0,13.584,close_grid_short
4186,127959,HYPE,0.0,-0.016466142,3520.4517042360017,0.0,3520.4517042360017,1.0,-6.09,13.519,-6.09,13.519,entry_initial_normal_short
4187,127960,HYPE,1.1022900000000058,-0.016245684,3521.5377485520016,0.0,3521.5377485520016,1.0,6.09,13.338,0.0,13.519,close_grid_short
4188,127961,HYPE,0.0,-0.016482928,3521.5212656240014,0.0,3521.5212656240014,1.0,-6.16,13.379,-6.16,13.379,entry_initial_normal_short
4189,127981,HYPE,1.1026400000000016,-0.0162624,3522.6076432240015,0.0,3522.6076432240015,1.0,6.16,13.2,0.0,13.379,close_grid_short
4190,127982,HYPE,0.0,-0.016485,3522.5911582240014,0.0,3522.5911582240014,1.0,-6.28,13.125,-6.28,13.125,entry_initial_normal_short
4191,128000,HYPE,1.105280000000001,-0.016263944000000002,3523.6801742800017,0.0,3523.6801742800017,1.0,6.28,12.949,0.0,13.125,close_grid_short
4192,128001,HYPE,0.0,-0.0164737,3523.6637005800017,0.0,3523.6637005800017,1.0,-6.41,12.85,-6.41,12.85,entry_initial_normal_short
4193,128042,HYPE,1.1025199999999924,-0.016253196000000004,3524.7499673840016,0.0,3524.7499673840016,1.0,6.41,12.678,0.0,12.85,close_grid_short
4194,128043,HYPE,0.0,-0.016479952000000003,3524.7334874320018,0.0,3524.7334874320018,1.0,-6.52,12.638,-6.52,12.638,entry_initial_normal_short
4195,128046,HYPE,1.101880000000003,-0.016259575999999998,3525.8191078560017,0.0,3525.8191078560017,1.0,6.52,12.469,0.0,12.638,close_grid_short
4196,128048,HYPE,0.0,-0.016504722,3525.802603134002,0.0,3525.802603134002,1.0,-6.63,12.447,-6.63,12.447,entry_initial_normal_short
4197,128083,HYPE,1.1072099999999987,-0.01628328,3526.893529854002,0.0,3526.893529854002,1.0,6.63,12.28,0.0,12.447,close_grid_short
4198,128164,HYPE,0.0,-0.769529376,3526.124000478002,0.0,3526.124000478002,1.0,325.08,11.836,433.44,12.297224021779254,entry_trailing_normal_long
4199,128178,HYPE,0.0,-0.016484892,3526.107515586002,0.0,3526.107515586002,1.0,-6.78,12.157,-6.78,12.157,entry_initial_normal_short
4200,128242,HYPE,19.599046850313908,-0.784203268,3544.9223591683162,0.0,3544.9223591683162,1.0,-317.26,12.359,116.18,12.297224021779254,close_grid_long
4201,128242,HYPE,0.0,-0.040618314,3544.8817408543164,0.0,3544.8817408543164,1.0,-16.47,12.331,-23.25,12.280259354838709,entry_grid_normal_short
4202,128244,HYPE,18.911313149686382,-0.28952056000000004,3563.5035334440026,0.0,3563.5035334440026,1.0,-116.18,12.46,0.0,12.297224021779254,close_grid_long
4203,128245,HYPE,0.0,-0.021404562,3563.4821288820026,0.0,3563.4821288820026,1.0,8.59,12.459,8.59,12.459,entry_initial_normal_long
4204,128272,HYPE,0.0,-0.141556512,3563.3405723700025,0.0,3563.3405723700025,1.0,-56.46,12.536,-79.71,12.461404968009035,entry_grid_normal_short
4205,128301,HYPE,11.8293600000001,-0.196293846,3574.9736385240026,0.0,3574.9736385240026,1.0,79.71,12.313,0.0,12.461404968009035,close_grid_short
4206,128302,HYPE,0.0,-0.016734799999999998,3574.9569037240026,0.0,3574.9569037240026,1.0,-6.8,12.305,-6.8,12.305,entry_initial_normal_short
4207,128315,HYPE,0.0,-0.041212262000000006,3574.9156914620025,0.0,3574.9156914620025,1.0,-16.51,12.481,-23.31,12.42965722865723,entry_grid_normal_short
4208,128551,HYPE,3.791540000000059,-0.057188753999999994,3578.6500427080027,0.0,3578.6500427080027,1.0,23.31,12.267,0.0,12.42965722865723,close_grid_short
4209,128552,HYPE,0.0,-0.016749892000000002,3578.6332928160027,0.0,3578.6332928160027,1.0,-6.83,12.262,-6.83,12.262,entry_initial_normal_short
4210,128567,HYPE,0.0,-0.062940648,3578.5703521680025,0.0,3578.5703521680025,1.0,25.77,12.212,34.36,12.27375,entry_grid_normal_long
4211,128567,HYPE,1.120119999999998,-0.016525868,3579.6739463000026,0.0,3579.6739463000026,1.0,6.83,12.098,0.0,12.262,close_grid_short
4212,128568,HYPE,0.0,-0.01673699,3579.6572093100026,0.0,3579.6572093100026,1.0,-6.95,12.041,-6.95,12.041,entry_initial_normal_short
4213,128591,HYPE,1.1189499999999972,-0.016513200000000002,3580.7596461100024,0.0,3580.7596461100024,1.0,6.95,11.88,0.0,12.041,close_grid_short
4214,128592,HYPE,0.0,-0.01675785,3580.7428882600025,0.0,3580.7428882600025,1.0,-7.05,11.885,-7.05,11.885,entry_initial_normal_short
4215,128597,HYPE,0.0,-0.217371042,3580.5255172180023,0.0,3580.5255172180023,1.0,91.71,11.851,126.07,11.966219243277544,entry_grid_cropped_long
4216,128754,HYPE,1.1209499999999923,-0.016533660000000002,3581.6299335580024,0.0,3581.6299335580024,1.0,7.05,11.726,0.0,11.885,close_grid_short
4217,128755,HYPE,0.0,-0.01674816,3581.6131853980023,0.0,3581.6131853980023,1.0,-7.15,11.712,-7.15,11.712,entry_initial_normal_short
4218,128767,HYPE,1.1225500000000002,-0.01652365,3582.719211748002,0.0,3582.719211748002,1.0,7.15,11.555,0.0,11.712,close_grid_short
4219,128768,HYPE,0.0,-0.016753300000000002,3582.7024584480023,0.0,3582.7024584480023,1.0,-7.25,11.554,-7.25,11.554,entry_initial_normal_short
4220,128771,HYPE,0.0,-0.041274318,3582.6611841300023,0.0,3582.6611841300023,1.0,-17.61,11.719,-24.86,11.67088053097345,entry_grid_normal_short
4221,128789,HYPE,3.8006099999999616,-0.05726749600000001,3586.404526634002,0.0,3586.404526634002,1.0,24.86,11.518,0.0,11.67088053097345,close_grid_short
4222,128790,HYPE,0.0,-0.01676584,3586.387760794002,0.0,3586.387760794002,1.0,-7.28,11.515,-7.28,11.515,entry_initial_normal_short
4223,128801,HYPE,1.1211199999999995,-0.016541616000000002,3587.492339178002,0.0,3587.492339178002,1.0,7.28,11.361,0.0,11.515,close_grid_short
4224,128804,HYPE,0.0,-0.016777912000000002,3587.475561266002,0.0,3587.475561266002,1.0,-7.31,11.476,-7.31,11.476,entry_initial_normal_short
4225,128807,HYPE,0.0,-0.041322000000000005,3587.434239266002,0.0,3587.434239266002,1.0,-17.75,11.64,-25.06,11.59216121308859,entry_grid_normal_short
4226,128820,HYPE,3.7881000000000316,-0.057342292,3591.164996974002,0.0,3591.164996974002,1.0,25.06,11.441,0.0,11.59216121308859,close_grid_short
4227,128821,HYPE,0.0,-0.016801826,3591.148195148002,0.0,3591.148195148002,1.0,-7.33,11.461,-7.33,11.461,entry_initial_normal_short
4228,128821,HYPE,0.0,-0.041385000000000005,3591.106810148002,0.0,3591.106810148002,1.0,-17.8,11.625,-25.13,11.57716394747314,entry_grid_normal_short
4229,128824,HYPE,3.798750000000016,-0.057427076,3594.848133072002,0.0,3594.848133072002,1.0,25.13,11.426,0.0,11.57716394747314,close_grid_short
4230,128825,HYPE,0.0,-0.016808614,3594.8313244580017,0.0,3594.8313244580017,1.0,-7.31,11.497,-7.31,11.497,entry_initial_normal_short
4231,128838,HYPE,1.1257399999999993,-0.016583465999999998,3595.9404809920015,0.0,3595.9404809920015,1.0,7.31,11.343,0.0,11.497,close_grid_short
4232,128889,HYPE,0.0,-0.016812236,3595.9236687560015,0.0,3595.9236687560015,1.0,-7.42,11.329,-7.42,11.329,entry_initial_normal_short
4233,128920,HYPE,0.0,-0.041413564,3595.8822551920016,0.0,3595.8822551920016,1.0,-18.02,11.491,-25.44,11.443749999999998,entry_grid_normal_short
4234,128923,HYPE,3.8096399999999337,-0.057463872000000006,3599.6344313200016,0.0,3599.6344313200016,1.0,25.44,11.294,0.0,11.443749999999998,close_grid_short
4235,128924,HYPE,0.0,-0.01683104,3599.6176002800016,0.0,3599.6176002800016,1.0,-7.45,11.296,-7.45,11.296,entry_initial_normal_short
4236,128929,HYPE,1.1249499999999986,-0.01660605,3600.7259442300015,0.0,3600.7259442300015,1.0,7.45,11.145,0.0,11.296,close_grid_short
4237,128932,HYPE,0.0,-0.016849448000000003,3600.7090947820016,0.0,3600.7090947820016,1.0,-7.48,11.263,-7.48,11.263,entry_initial_normal_short
4238,128942,HYPE,1.1294799999999985,-0.016623552000000003,3601.8219512300016,0.0,3601.8219512300016,1.0,7.48,11.112,0.0,11.263,close_grid_short
4239,128949,HYPE,0.0,-0.016851,3601.8051002300017,0.0,3601.8051002300017,1.0,-7.5,11.234,-7.5,11.234,entry_initial_normal_short
4240,128970,HYPE,0.0,-0.041500590000000004,3601.7635996400018,0.0,3601.7635996400018,1.0,-18.21,11.395,-25.71,11.348033838973162,entry_grid_normal_short
4241,129001,HYPE,3.8059500000000157,-0.0575904,3605.511959240002,0.0,3605.511959240002,1.0,25.71,11.2,0.0,11.348033838973162,close_grid_short
4242,129002,HYPE,0.0,-0.016864352,3605.495094888002,0.0,3605.495094888002,1.0,-7.52,11.213,-7.52,11.213,entry_initial_normal_short
4243,129077,HYPE,0.0,-0.04153784800000001,3605.4535570400017,0.0,3605.4535570400017,1.0,-18.26,11.374,-25.78,11.327036462373934,entry_grid_normal_short
4244,129289,HYPE,0.0,-0.144804408,3605.308752632002,0.0,3605.308752632002,1.0,-62.61,11.564,-88.39,11.494886751895011,entry_grid_normal_short
4245,129316,HYPE,12.099420000000002,-0.200786724,3617.207385908002,0.0,3617.207385908002,1.0,88.39,11.358,0.0,11.494886751895011,close_grid_short
4246,129317,HYPE,0.0,-0.016931502,3617.190454406002,0.0,3617.190454406002,1.0,-7.47,11.333,-7.47,11.333,entry_initial_normal_short
4247,129350,HYPE,0.0,-0.04170386,3617.1487505460022,0.0,3617.1487505460022,1.0,-18.14,11.495,-25.61,11.447747364310818,entry_grid_normal_short
4248,129420,HYPE,0.0,-0.14538628,3617.0033642660023,0.0,3617.0033642660023,1.0,-62.2,11.687,-87.81,11.617221387085753,entry_grid_normal_short
4249,130009,HYPE,12.137220000000005,-0.201594198,3628.9389900680026,0.0,3628.9389900680026,1.0,87.81,11.479,0.0,11.617221387085753,close_grid_short
4250,130010,HYPE,0.0,-0.016973632000000002,3628.9220164360027,0.0,3628.9220164360027,1.0,-7.36,11.531,-7.36,11.531,entry_initial_normal_short
4251,130042,HYPE,0.0,-0.041801504,3628.8802149320027,0.0,3628.8802149320027,1.0,-17.87,11.696,-25.23,11.647866825208087,entry_grid_normal_short
4252,130073,HYPE,0.0,-0.145712314,3628.734502618003,0.0,3628.734502618003,1.0,-61.27,11.891,-86.5,11.820083815028903,entry_grid_normal_short
4253,130214,HYPE,12.203750000000118,-0.20204670000000002,3640.7362059180027,0.0,3640.7362059180027,1.0,86.5,11.679,0.0,11.820083815028903,close_grid_short
4254,130215,HYPE,0.0,-0.017035223999999998,3640.7191706940025,0.0,3640.7191706940025,1.0,-7.31,11.652,-7.31,11.652,entry_initial_normal_short
4255,130229,HYPE,1.1403599999999912,-0.016807152,3641.8427235420027,0.0,3641.8427235420027,1.0,7.31,11.496,0.0,11.652,close_grid_short
4256,130230,HYPE,0.0,-0.017030384000000003,3641.8256931580027,0.0,3641.8256931580027,1.0,-7.42,11.476,-7.42,11.476,entry_initial_normal_short
4257,130254,HYPE,1.1426800000000126,-0.016801847999999998,3642.9515713100027,0.0,3642.9515713100027,1.0,7.42,11.322,0.0,11.476,close_grid_short
4258,130255,HYPE,0.0,-0.017049344,3642.9345219660026,0.0,3642.9345219660026,1.0,-7.52,11.336,-7.52,11.336,entry_initial_normal_short
4259,130286,HYPE,1.1430400000000076,-0.016820735999999996,3644.060741230003,0.0,3644.060741230003,1.0,7.52,11.184,0.0,11.336,close_grid_short
4260,130287,HYPE,0.0,-0.01704528,3644.043695950003,0.0,3644.043695950003,1.0,-7.6,11.214,-7.6,11.214,entry_initial_normal_short
4261,130377,HYPE,0.0,-0.041996500000000006,3644.001699450003,0.0,3644.001699450003,1.0,-18.46,11.375,-26.06,11.328046815042212,entry_grid_normal_short
4262,130384,HYPE,0.0,-0.14638977,3643.855309680003,0.0,3643.855309680003,1.0,-63.29,11.565,-89.35,11.495889759373252,entry_grid_normal_short
4263,130500,HYPE,12.231100000000094,-0.20298533,3655.8834243500028,0.0,3655.8834243500028,1.0,89.35,11.359,0.0,11.495889759373252,close_grid_short
4264,130501,HYPE,0.0,-0.017101984,3655.866322366003,0.0,3655.866322366003,1.0,-7.52,11.371,-7.52,11.371,entry_initial_normal_short
4265,130502,HYPE,0.0,-0.04212216800000001,3655.824200198003,0.0,3655.824200198003,1.0,-18.26,11.534,-25.78,11.486453064391,entry_grid_normal_short
4266,130516,HYPE,0.0,-0.14684549400000002,3655.677354704003,0.0,3655.677354704003,1.0,-62.61,11.727,-88.39,11.656841611041974,entry_grid_normal_short
4267,130532,HYPE,12.272210000000053,-0.20361520400000002,3667.745949500003,0.0,3667.745949500003,1.0,88.39,11.518,0.0,11.656841611041974,close_grid_short
4268,130533,HYPE,0.0,-0.01715884,3667.728790660003,0.0,3667.728790660003,1.0,-7.45,11.516,-7.45,11.516,entry_initial_normal_short
4269,130619,HYPE,0.0,-0.042261858,3667.686528802003,0.0,3667.686528802003,1.0,-18.09,11.681,-25.54,11.632869616288176,entry_grid_normal_short
4270,130647,HYPE,0.0,-0.147333656,3667.5391951460033,0.0,3667.5391951460033,1.0,-62.03,11.876,-87.57,11.805090441932169,entry_grid_normal_short
4271,130678,HYPE,19.891420000000036,-0.305694536,3687.1249206100033,0.0,3687.1249206100033,1.0,-126.07,12.124,0.0,11.966219243277544,close_grid_long
4272,130679,HYPE,0.0,-0.022139712,3687.1027808980034,0.0,3687.1027808980034,1.0,9.12,12.138,9.12,12.138,entry_initial_normal_long
4273,130698,HYPE,0.0,-0.065105856,3687.0376750420032,0.0,3687.0376750420032,1.0,27.36,11.898,36.48,11.958,entry_grid_normal_long
4274,130798,HYPE,6.675839999999993,-0.088580736,3693.624934306003,0.0,3693.624934306003,1.0,-36.48,12.141,0.0,11.958,close_grid_long
4275,130799,HYPE,0.0,-0.0221796,3693.602754706003,0.0,3693.602754706003,1.0,9.15,12.12,9.15,12.12,entry_initial_normal_long
4276,130853,HYPE,1.7751000000000077,-0.02253462,3695.355320086003,0.0,3695.355320086003,1.0,-9.15,12.314,0.0,12.12,close_grid_long
4277,130853,HYPE,0.0,-0.186648,3695.168672086003,0.0,3695.168672086003,1.0,-75.75,12.32,-163.32,12.0439123806025,entry_grid_cropped_short
4278,130854,HYPE,0.0,-0.0221958,3695.146476286003,0.0,3695.146476286003,1.0,9.0,12.331,9.0,12.331,entry_initial_normal_long
4279,130987,HYPE,0.0,-0.0652698,3695.081206486003,0.0,3695.081206486003,1.0,27.0,12.087,36.0,12.148,entry_grid_normal_long
4280,131016,HYPE,20.564010000000334,-0.389289552,3715.255926934003,0.0,3715.255926934003,1.0,163.32,11.918,0.0,12.0439123806025,close_grid_short
4281,131017,HYPE,0.0,-0.017372992000000004,3715.238553942003,0.0,3715.238553942003,1.0,-7.28,11.932,-7.28,11.932,entry_initial_normal_short
4282,131096,HYPE,0.0,-0.042796207999999995,3715.195757734003,0.0,3715.195757734003,1.0,-17.68,12.103,-24.96,12.053125,entry_grid_normal_short
4283,131213,HYPE,3.9218399999999716,-0.059384832000000005,3719.058212902003,0.0,3719.058212902003,1.0,24.96,11.896,0.0,12.053125,close_grid_short
4284,131214,HYPE,0.0,-0.017396337999999997,3719.0408165640033,0.0,3719.0408165640033,1.0,-7.31,11.899,-7.31,11.899,entry_initial_normal_short
4285,131345,HYPE,0.0,-0.04284495000000001,3718.9979716140033,0.0,3718.9979716140033,1.0,-17.75,12.069,-25.06,12.019411013567439,entry_grid_normal_short
4286,131385,HYPE,3.9447200000000078,-0.059452344,3722.8832392700033,0.0,3722.8832392700033,1.0,25.06,11.862,0.0,12.019411013567439,close_grid_short
4287,131386,HYPE,0.0,-0.017414884,3722.865824386003,0.0,3722.865824386003,1.0,-7.34,11.863,-7.34,11.863,entry_initial_normal_short
4288,131634,HYPE,0.0,-0.042909678,3722.8229147080033,0.0,3722.8229147080033,1.0,-17.83,12.033,-25.17,11.98342510925705,entry_grid_normal_short
4289,131796,HYPE,0.0,-0.22622478000000001,3722.5966899280033,0.0,3722.5966899280033,1.0,96.43,11.73,132.43,11.843629842180775,entry_grid_cropped_long
4290,131796,HYPE,3.9372199999999515,-0.059537118000000014,3726.4743728100034,0.0,3726.4743728100034,1.0,25.17,11.827,0.0,11.98342510925705,close_grid_short
